0.801607, -0.048614, -0.053398, 2.185873
0.803791, -0.048730, -0.053382, 2.187621
0.805971, -0.048846, -0.053365, 2.189360
0.808233, -0.048966, -0.053348, 2.191159
0.810411, -0.049082, -0.053331, 2.192887
0.812539, -0.049195, -0.053315, 2.194570
0.814730, -0.049311, -0.053299, 2.196298
0.816928, -0.049428, -0.053282, 2.198027
0.819186, -0.049548, -0.053265, 2.199796
0.821410, -0.049666, -0.053248, 2.201535
0.823519, -0.049778, -0.053232, 2.203179
0.825719, -0.049894, -0.053215, 2.204888
0.827912, -0.050011, -0.053199, 2.206587
0.830118, -0.050127, -0.053182, 2.208292
0.832381, -0.050247, -0.053165, 2.210035
0.834544, -0.050362, -0.053148, 2.211697
0.836747, -0.050479, -0.053132, 2.213383
0.838969, -0.050596, -0.053115, 2.215081
0.841161, -0.050712, -0.053098, 2.216749
0.843379, -0.050830, -0.053081, 2.218434
0.845589, -0.050946, -0.053065, 2.220106
0.847811, -0.051064, -0.053048, 2.221784
0.850024, -0.051181, -0.053031, 2.223449
0.852242, -0.051298, -0.053014, 2.225114
0.854471, -0.051416, -0.052997, 2.226781
0.856693, -0.051533, -0.052980, 2.228439
0.858913, -0.051650, -0.052963, 2.230091
0.861141, -0.051768, -0.052946, 2.231743
0.863366, -0.051885, -0.052930, 2.233389
0.865607, -0.052004, -0.052913, 2.235042
0.867840, -0.052121, -0.052896, 2.236684
0.870065, -0.052239, -0.052879, 2.238316
0.872299, -0.052356, -0.052862, 2.239950
0.874535, -0.052474, -0.052845, 2.241580
0.876802, -0.052594, -0.052828, 2.243227
0.879049, -0.052712, -0.052810, 2.244856
0.881254, -0.052828, -0.052794, 2.246450
0.883547, -0.052949, -0.052776, 2.248103
0.885762, -0.053065, -0.052759, 2.249694
0.888047, -0.053185, -0.052742, 2.251332
0.890290, -0.053303, -0.052725, 2.252935
0.892504, -0.053420, -0.052708, 2.254512
0.894747, -0.053538, -0.052691, 2.256106
0.896997, -0.053656, -0.052674, 2.257700
0.899298, -0.053777, -0.052657, 2.259325
0.901557, -0.053895, -0.052639, 2.260917
0.903814, -0.054014, -0.052622, 2.262502
0.906022, -0.054130, -0.052605, 2.264048
0.908295, -0.054249, -0.052588, 2.265636
0.910549, -0.054367, -0.052571, 2.267206
0.912811, -0.054486, -0.052554, 2.268776
0.915149, -0.054608, -0.052536, 2.270395
0.917359, -0.054724, -0.052519, 2.271922
0.919619, -0.054843, -0.052502, 2.273478
0.921884, -0.054961, -0.052485, 2.275033
0.924201, -0.055083, -0.052467, 2.276619
0.926468, -0.055201, -0.052450, 2.278167
0.928800, -0.055323, -0.052432, 2.279755
0.931017, -0.055439, -0.052415, 2.281260
0.933256, -0.055556, -0.052398, 2.282776
0.935536, -0.055675, -0.052381, 2.284315
0.937931, -0.055801, -0.052363, 2.285927
0.940196, -0.055919, -0.052346, 2.287447
0.942423, -0.056035, -0.052329, 2.288938
0.944666, -0.056152, -0.052312, 2.290435
0.946962, -0.056272, -0.052294, 2.291963
0.949286, -0.056394, -0.052277, 2.293506
0.951582, -0.056513, -0.052259, 2.295025
0.953936, -0.056636, -0.052241, 2.296579
0.956125, -0.056750, -0.052224, 2.298020
0.958438, -0.056871, -0.052207, 2.299538
0.960736, -0.056991, -0.052189, 2.301042
0.963065, -0.057112, -0.052172, 2.302562
0.965317, -0.057229, -0.052155, 2.304028
0.967716, -0.057354, -0.052136, 2.305585
0.970038, -0.057475, -0.052119, 2.307087
0.972264, -0.057591, -0.052102, 2.308524
0.974566, -0.057710, -0.052084, 2.310005
0.976829, -0.057828, -0.052067, 2.311457
0.979191, -0.057951, -0.052049, 2.312969
0.981509, -0.058071, -0.052031, 2.314448
0.983890, -0.058195, -0.052013, 2.315964
0.986144, -0.058312, -0.051996, 2.317394
0.988394, -0.058429, -0.051979, 2.318819
0.990715, -0.058549, -0.051961, 2.320283
0.993027, -0.058669, -0.051944, 2.321738
0.995421, -0.058794, -0.051926, 2.323241
0.997773, -0.058916, -0.051908, 2.324713
0.999983, -0.059030, -0.051891, 2.326092
1.002366, -0.059154, -0.051873, 2.327576
1.004632, -0.059271, -0.051855, 2.328982
1.006959, -0.059392, -0.051838, 2.330423
1.009389, -0.059517, -0.051819, 2.331923
1.011721, -0.059638, -0.051802, 2.333358
1.014022, -0.059757, -0.051784, 2.334771
1.016270, -0.059873, -0.051767, 2.336147
1.018609, -0.059994, -0.051749, 2.337575
1.020973, -0.060117, -0.051731, 2.339015
1.023398, -0.060242, -0.051713, 2.340487
1.025737, -0.060363, -0.051695, 2.341903
1.027994, -0.060479, -0.051678, 2.343266
1.030348, -0.060601, -0.051660, 2.344683
1.032634, -0.060719, -0.051642, 2.346056
1.035103, -0.060846, -0.051624, 2.347534
1.037360, -0.060963, -0.051606, 2.348882
1.039765, -0.061087, -0.051588, 2.350315
1.042046, -0.061204, -0.051571, 2.351669
1.044362, -0.061324, -0.051553, 2.353041
1.046704, -0.061444, -0.051535, 2.354425
1.049070, -0.061566, -0.051517, 2.355819
1.051486, -0.061691, -0.051499, 2.357238
1.053994, -0.061820, -0.051480, 2.358708
1.056185, -0.061933, -0.051463, 2.359988
1.058486, -0.062051, -0.051446, 2.361328
1.060877, -0.062174, -0.051427, 2.362718
1.063323, -0.062300, -0.051409, 2.364135
1.065677, -0.062421, -0.051391, 2.365495
1.067967, -0.062538, -0.051373, 2.366815
1.070319, -0.062659, -0.051356, 2.368167
1.072651, -0.062779, -0.051338, 2.369504
1.075016, -0.062900, -0.051320, 2.370856
1.077496, -0.063028, -0.051301, 2.372270
1.079872, -0.063149, -0.051283, 2.373621
1.082242, -0.063271, -0.051265, 2.374965
1.084528, -0.063388, -0.051247, 2.376257
1.086866, -0.063508, -0.051230, 2.377575
1.089239, -0.063630, -0.051212, 2.378910
1.091696, -0.063755, -0.051193, 2.380289
1.094317, -0.063890, -0.051173, 2.381755
1.096509, -0.064002, -0.051156, 2.382977
1.098757, -0.064117, -0.051139, 2.384228
1.101205, -0.064242, -0.051120, 2.385586
1.103516, -0.064360, -0.051103, 2.386865
1.106072, -0.064491, -0.051083, 2.388275
1.108574, -0.064619, -0.051064, 2.389652
1.110791, -0.064732, -0.051047, 2.390869
1.113217, -0.064856, -0.051029, 2.392197
1.115484, -0.064972, -0.051012, 2.393434
1.117838, -0.065092, -0.050994, 2.394716
1.120338, -0.065219, -0.050975, 2.396074
1.122694, -0.065340, -0.050957, 2.397350
1.125163, -0.065465, -0.050938, 2.398683
1.127457, -0.065582, -0.050921, 2.399919
1.129812, -0.065702, -0.050903, 2.401184
1.132211, -0.065825, -0.050884, 2.402469
1.134746, -0.065954, -0.050865, 2.403824
1.137085, -0.066073, -0.050847, 2.405070
1.139547, -0.066198, -0.050829, 2.406379
1.141814, -0.066313, -0.050811, 2.407580
1.144219, -0.066436, -0.050793, 2.408851
1.146627, -0.066558, -0.050775, 2.410121
1.149033, -0.066680, -0.050756, 2.411386
1.151499, -0.066806, -0.050738, 2.412680
1.153981, -0.066932, -0.050719, 2.413978
1.156260, -0.067047, -0.050701, 2.415166
1.158672, -0.067170, -0.050683, 2.416421
1.161083, -0.067292, -0.050665, 2.417672
1.163608, -0.067420, -0.050645, 2.418979
1.165948, -0.067539, -0.050628, 2.420186
1.168468, -0.067667, -0.050608, 2.421483
1.170755, -0.067783, -0.050591, 2.422658
1.173188, -0.067906, -0.050572, 2.423903
1.175590, -0.068028, -0.050554, 2.425130
1.178013, -0.068150, -0.050536, 2.426363
1.180480, -0.068275, -0.050517, 2.427616
1.182867, -0.068396, -0.050499, 2.428826
1.185300, -0.068519, -0.050480, 2.430055
1.187730, -0.068642, -0.050462, 2.431280
1.190214, -0.068767, -0.050443, 2.432528
1.192643, -0.068890, -0.050424, 2.433745
1.195001, -0.069009, -0.050406, 2.434924
1.197441, -0.069132, -0.050388, 2.436140
1.199872, -0.069255, -0.050369, 2.437349
1.202302, -0.069378, -0.050351, 2.438555
1.204739, -0.069500, -0.050332, 2.439760
1.207175, -0.069623, -0.050314, 2.440962
1.209734, -0.069752, -0.050294, 2.442221
1.212178, -0.069876, -0.050276, 2.443420
1.214492, -0.069992, -0.050258, 2.444552
1.216948, -0.070116, -0.050239, 2.445752
1.219378, -0.070238, -0.050221, 2.446935
1.221906, -0.070365, -0.050201, 2.448162
1.224368, -0.070489, -0.050183, 2.449354
1.226788, -0.070611, -0.050164, 2.450523
1.229166, -0.070730, -0.050146, 2.451669
1.231879, -0.070867, -0.050125, 2.452973
1.234058, -0.070976, -0.050109, 2.454016
1.236580, -0.071103, -0.050090, 2.455222
1.239076, -0.071228, -0.050071, 2.456412
1.241520, -0.071351, -0.050052, 2.457574
1.243878, -0.071469, -0.050034, 2.458692
1.246404, -0.071596, -0.050015, 2.459887
1.248780, -0.071715, -0.049997, 2.461007
1.251277, -0.071840, -0.049978, 2.462182
1.253797, -0.071966, -0.049959, 2.463365
1.256239, -0.072089, -0.049940, 2.464508
1.258767, -0.072215, -0.049921, 2.465688
1.261141, -0.072334, -0.049903, 2.466793
1.263593, -0.072457, -0.049884, 2.467932
1.266072, -0.072581, -0.049865, 2.469080
1.268520, -0.072703, -0.049846, 2.470211
1.271025, -0.072828, -0.049827, 2.471365
1.273472, -0.072951, -0.049809, 2.472489
1.275887, -0.073071, -0.049790, 2.473596
1.278414, -0.073197, -0.049771, 2.474752
1.280912, -0.073322, -0.049752, 2.475891
1.283398, -0.073446, -0.049733, 2.477021
1.285881, -0.073570, -0.049714, 2.478148
1.288294, -0.073690, -0.049696, 2.479239
1.290731, -0.073812, -0.049677, 2.480339
1.293195, -0.073935, -0.049658, 2.481448
1.295676, -0.074058, -0.049640, 2.482562
1.298283, -0.074188, -0.049620, 2.483729
1.300640, -0.074305, -0.049602, 2.484782
1.303188, -0.074432, -0.049582, 2.485917
1.305608, -0.074553, -0.049564, 2.486992
1.308170, -0.074680, -0.049544, 2.488128
1.310674, -0.074804, -0.049525, 2.489234
1.313144, -0.074927, -0.049506, 2.490323
1.315586, -0.075048, -0.049488, 2.491397
1.318111, -0.075174, -0.049469, 2.492504
1.320526, -0.075294, -0.049450, 2.493561
1.323047, -0.075419, -0.049431, 2.494660
1.325615, -0.075546, -0.049411, 2.495778
1.328069, -0.075668, -0.049393, 2.496843
1.330598, -0.075793, -0.049373, 2.497938
1.333087, -0.075917, -0.049354, 2.499013
1.335474, -0.076035, -0.049336, 2.500041
1.338042, -0.076162, -0.049317, 2.501144
1.340579, -0.076288, -0.049297, 2.502231
1.343078, -0.076411, -0.049278, 2.503299
1.345576, -0.076535, -0.049259, 2.504364
1.348083, -0.076659, -0.049240, 2.505430
1.350481, -0.076777, -0.049222, 2.506447
1.352983, -0.076901, -0.049203, 2.507505
1.355526, -0.077027, -0.049183, 2.508578
1.357990, -0.077148, -0.049165, 2.509615
1.360641, -0.077279, -0.049144, 2.510728
1.363144, -0.077403, -0.049125, 2.511776
1.365547, -0.077521, -0.049107, 2.512779
1.368022, -0.077643, -0.049088, 2.513810
1.370663, -0.077773, -0.049068, 2.514908
1.373163, -0.077897, -0.049049, 2.515944
1.375693, -0.078021, -0.049030, 2.516989
1.378185, -0.078144, -0.049011, 2.518017
1.380664, -0.078266, -0.048992, 2.519036
1.383226, -0.078392, -0.048972, 2.520087
1.385658, -0.078512, -0.048954, 2.521082
1.388253, -0.078639, -0.048934, 2.522141
1.390830, -0.078766, -0.048914, 2.523190
1.393214, -0.078883, -0.048896, 2.524158
1.395704, -0.079005, -0.048877, 2.525166
1.398219, -0.079129, -0.048858, 2.526182
1.400853, -0.079258, -0.048838, 2.527243
1.403303, -0.079378, -0.048819, 2.528228
1.405901, -0.079506, -0.048800, 2.529269
1.408437, -0.079630, -0.048780, 2.530283
1.410847, -0.079748, -0.048762, 2.531244
1.413479, -0.079877, -0.048742, 2.532291
1.415895, -0.079995, -0.048723, 2.533250
1.418598, -0.080128, -0.048703, 2.534320
1.421028, -0.080247, -0.048684, 2.535279
1.423656, -0.080375, -0.048664, 2.536314
1.426042, -0.080492, -0.048646, 2.537251
1.428643, -0.080619, -0.048626, 2.538270
1.431217, -0.080745, -0.048607, 2.539276
1.433726, -0.080868, -0.048587, 2.540254
1.436519, -0.081004, -0.048566, 2.541340
1.438870, -0.081119, -0.048548, 2.542252
1.441265, -0.081236, -0.048530, 2.543178
1.443842, -0.081361, -0.048510, 2.544172
1.446379, -0.081485, -0.048491, 2.545149
1.449016, -0.081614, -0.048471, 2.546161
1.451497, -0.081734, -0.048452, 2.547111
1.454037, -0.081858, -0.048433, 2.548081
1.456612, -0.081984, -0.048413, 2.549062
1.459126, -0.082106, -0.048394, 2.550018
1.461696, -0.082231, -0.048374, 2.550992
1.464252, -0.082355, -0.048355, 2.551959
1.466763, -0.082477, -0.048335, 2.552906
1.469354, -0.082603, -0.048316, 2.553880
1.471866, -0.082725, -0.048297, 2.554823
1.474355, -0.082846, -0.048278, 2.555755
1.476948, -0.082972, -0.048258, 2.556723
1.479463, -0.083094, -0.048239, 2.557660
1.482126, -0.083223, -0.048218, 2.558649
1.484572, -0.083342, -0.048200, 2.559556
1.487146, -0.083467, -0.048180, 2.560507
1.489776, -0.083594, -0.048160, 2.561477
1.492322, -0.083717, -0.048141, 2.562413
1.494881, -0.083841, -0.048121, 2.563352
1.497450, -0.083966, -0.048101, 2.564292
1.500007, -0.084089, -0.048082, 2.565225
1.502481, -0.084209, -0.048063, 2.566126
1.505202, -0.084341, -0.048042, 2.567115
1.507690, -0.084461, -0.048023, 2.568016
1.510264, -0.084585, -0.048004, 2.568946
1.512901, -0.084713, -0.047984, 2.569896
1.515452, -0.084836, -0.047964, 2.570814
1.518013, -0.084959, -0.047945, 2.571732
1.520597, -0.085084, -0.047925, 2.572656
1.523310, -0.085215, -0.047904, 2.573624
1.525955, -0.085342, -0.047884, 2.574566
1.528199, -0.085451, -0.047867, 2.575363
1.530904, -0.085581, -0.047846, 2.576321
1.533315, -0.085697, -0.047828, 2.577172
1.535940, -0.085823, -0.047808, 2.578097
1.538519, -0.085947, -0.047788, 2.579004
1.541119, -0.086072, -0.047768, 2.579916
1.543701, -0.086197, -0.047749, 2.580819
1.546236, -0.086318, -0.047729, 2.581703
1.548764, -0.086440, -0.047710, 2.582583
1.551406, -0.086567, -0.047690, 2.583501
1.553979, -0.086690, -0.047670, 2.584392
1.556603, -0.086816, -0.047650, 2.585298
1.559081, -0.086935, -0.047631, 2.586152
1.561718, -0.087062, -0.047611, 2.587059
1.564255, -0.087183, -0.047592, 2.587928
1.566941, -0.087312, -0.047571, 2.588847
1.569533, -0.087436, -0.047551, 2.589732
1.572048, -0.087556, -0.047532, 2.590587
1.574667, -0.087682, -0.047512, 2.591477
1.577267, -0.087806, -0.047492, 2.592357
1.579764, -0.087926, -0.047473, 2.593200
1.582459, -0.088054, -0.047453, 2.594109
1.585055, -0.088178, -0.047433, 2.594981
1.587688, -0.088304, -0.047413, 2.595864
1.590232, -0.088426, -0.047393, 2.596715
1.592838, -0.088550, -0.047374, 2.597584
1.595481, -0.088676, -0.047353, 2.598464
1.597932, -0.088793, -0.047335, 2.599277
1.600518, -0.088916, -0.047315, 2.600134
1.603128, -0.089041, -0.047295, 2.600996
1.605722, -0.089164, -0.047275, 2.601851
1.608321, -0.089288, -0.047255, 2.602705
1.610913, -0.089412, -0.047236, 2.603555
1.613514, -0.089535, -0.047216, 2.604406
1.616116, -0.089659, -0.047196, 2.605255
1.618766, -0.089785, -0.047176, 2.606117
1.621470, -0.089914, -0.047155, 2.606995
1.623969, -0.090032, -0.047136, 2.607805
1.626533, -0.090154, -0.047116, 2.608633
1.629173, -0.090280, -0.047096, 2.609484
1.631793, -0.090404, -0.047076, 2.610326
1.634394, -0.090527, -0.047056, 2.611160
1.636994, -0.090651, -0.047037, 2.611992
1.639604, -0.090774, -0.047017, 2.612824
1.642171, -0.090896, -0.046997, 2.613642
1.644820, -0.091021, -0.046977, 2.614483
1.647436, -0.091145, -0.046957, 2.615311
1.650059, -0.091269, -0.046937, 2.616140
1.652663, -0.091393, -0.046917, 2.616961
1.655271, -0.091516, -0.046897, 2.617781
1.657853, -0.091638, -0.046877, 2.618591
1.660466, -0.091761, -0.046857, 2.619408
1.663123, -0.091887, -0.046837, 2.620237
1.665826, -0.092015, -0.046816, 2.621079
1.668437, -0.092138, -0.046796, 2.621890
1.670980, -0.092258, -0.046777, 2.622678
1.673574, -0.092380, -0.046757, 2.623479
1.676180, -0.092503, -0.046737, 2.624283
1.678806, -0.092627, -0.046717, 2.625090
1.681500, -0.092754, -0.046697, 2.625917
1.684045, -0.092873, -0.046677, 2.626695
1.686672, -0.092997, -0.046657, 2.627498
1.689348, -0.093123, -0.046637, 2.628312
1.691962, -0.093246, -0.046617, 2.629106
1.694596, -0.093370, -0.046597, 2.629905
1.697222, -0.093493, -0.046577, 2.630699
1.699927, -0.093620, -0.046556, 2.631514
1.702487, -0.093740, -0.046536, 2.632284
1.705098, -0.093863, -0.046516, 2.633068
1.707733, -0.093987, -0.046496, 2.633857
1.710407, -0.094112, -0.046476, 2.634655
1.713009, -0.094234, -0.046456, 2.635430
1.715639, -0.094357, -0.046436, 2.636212
1.718273, -0.094481, -0.046416, 2.636992
1.720861, -0.094602, -0.046396, 2.637757
1.723487, -0.094725, -0.046376, 2.638532
1.726118, -0.094848, -0.046356, 2.639306
1.728762, -0.094971, -0.046336, 2.640083
1.731442, -0.095097, -0.046315, 2.640867
1.734086, -0.095220, -0.046295, 2.641640
1.736675, -0.095341, -0.046275, 2.642394
1.739324, -0.095465, -0.046255, 2.643164
1.741956, -0.095588, -0.046235, 2.643928
1.744677, -0.095715, -0.046214, 2.644715
1.747361, -0.095840, -0.046193, 2.645489
1.749951, -0.095961, -0.046174, 2.646235
1.752523, -0.096080, -0.046154, 2.646973
1.755170, -0.096204, -0.046134, 2.647732
1.757849, -0.096328, -0.046113, 2.648497
1.760500, -0.096452, -0.046093, 2.649253
1.763136, -0.096574, -0.046073, 2.650003
1.765780, -0.096697, -0.046053, 2.650753
1.768405, -0.096819, -0.046033, 2.651496
1.771047, -0.096942, -0.046012, 2.652241
1.773696, -0.097065, -0.045992, 2.652988
1.776380, -0.097190, -0.045972, 2.653742
1.779159, -0.097319, -0.045950, 2.654521
1.781650, -0.097434, -0.045931, 2.655217
1.784305, -0.097557, -0.045911, 2.655957
1.786968, -0.097681, -0.045891, 2.656698
1.789624, -0.097804, -0.045870, 2.657436
1.792438, -0.097934, -0.045849, 2.658215
1.795066, -0.098056, -0.045829, 2.658940
1.797702, -0.098178, -0.045809, 2.659667
1.800246, -0.098296, -0.045789, 2.660366
1.802937, -0.098420, -0.045769, 2.661104
1.805578, -0.098542, -0.045748, 2.661826
1.808212, -0.098664, -0.045728, 2.662545
1.810940, -0.098790, -0.045707, 2.663288
1.813604, -0.098913, -0.045687, 2.664011
1.816195, -0.099032, -0.045667, 2.664713
1.818862, -0.099155, -0.045647, 2.665434
1.821518, -0.099278, -0.045626, 2.666150
1.824304, -0.099406, -0.045605, 2.666900
1.826889, -0.099525, -0.045585, 2.667593
1.829611, -0.099651, -0.045565, 2.668322
1.832292, -0.099774, -0.045544, 2.669038
1.834874, -0.099893, -0.045524, 2.669725
1.837519, -0.100014, -0.045504, 2.670428
1.840182, -0.100137, -0.045484, 2.671134
1.842891, -0.100261, -0.045463, 2.671850
1.845550, -0.100384, -0.045443, 2.672552
1.848224, -0.100506, -0.045422, 2.673256
1.850853, -0.100627, -0.045402, 2.673946
1.853561, -0.100751, -0.045381, 2.674655
1.856211, -0.100873, -0.045361, 2.675347
1.858912, -0.100996, -0.045340, 2.676051
1.861579, -0.101119, -0.045320, 2.676745
1.864211, -0.101239, -0.045300, 2.677428
1.866881, -0.101361, -0.045279, 2.678119
1.869566, -0.101484, -0.045259, 2.678812
1.872237, -0.101606, -0.045238, 2.679500
1.874919, -0.101729, -0.045218, 2.680189
1.877613, -0.101852, -0.045197, 2.680879
1.880262, -0.101973, -0.045177, 2.681556
1.882945, -0.102096, -0.045157, 2.682241
1.885630, -0.102218, -0.045136, 2.682924
1.888306, -0.102340, -0.045115, 2.683603
1.891128, -0.102469, -0.045094, 2.684318
1.893667, -0.102585, -0.045074, 2.684959
1.896348, -0.102707, -0.045054, 2.685635
1.899030, -0.102829, -0.045033, 2.686309
1.901754, -0.102953, -0.045013, 2.686993
1.904444, -0.103076, -0.044992, 2.687666
1.907216, -0.103202, -0.044971, 2.688358
1.909836, -0.103321, -0.044951, 2.689010
1.913275, -0.103477, -0.044924, 2.689864
1.915141, -0.103562, -0.044910, 2.690326
1.917872, -0.103686, -0.044889, 2.691002
1.920562, -0.103808, -0.044869, 2.691665
1.923210, -0.103928, -0.044848, 2.692316
1.925940, -0.104052, -0.044827, 2.692987
1.928586, -0.104172, -0.044807, 2.693635
1.931314, -0.104296, -0.044786, 2.694301
1.934007, -0.104418, -0.044766, 2.694957
1.936666, -0.104538, -0.044745, 2.695604
1.939351, -0.104660, -0.044725, 2.696255
1.942088, -0.104783, -0.044704, 2.696917
1.944739, -0.104903, -0.044684, 2.697557
1.947469, -0.105027, -0.044663, 2.698214
1.950130, -0.105147, -0.044642, 2.698854
1.952965, -0.105275, -0.044621, 2.699533
1.955563, -0.105392, -0.044601, 2.700154
1.958268, -0.105514, -0.044580, 2.700799
1.960918, -0.105634, -0.044560, 2.701430
1.963618, -0.105755, -0.044539, 2.702071
1.966320, -0.105877, -0.044518, 2.702711
1.969019, -0.105999, -0.044498, 2.703349
1.971859, -0.106127, -0.044476, 2.704018
1.974419, -0.106242, -0.044456, 2.704620
1.977116, -0.106363, -0.044436, 2.705253
1.979821, -0.106485, -0.044415, 2.705885
1.982530, -0.106607, -0.044394, 2.706518
1.985234, -0.106728, -0.044373, 2.707148
1.988072, -0.106855, -0.044352, 2.707807
1.990639, -0.106971, -0.044332, 2.708402
1.993345, -0.107092, -0.044311, 2.709028
1.996064, -0.107214, -0.044290, 2.709655
1.998765, -0.107335, -0.044270, 2.710277
2.001475, -0.107457, -0.044249, 2.710899
2.004257, -0.107581, -0.044228, 2.711536
2.006885, -0.107699, -0.044208, 2.712137
2.009618, -0.107821, -0.044187, 2.712760
2.012303, -0.107941, -0.044166, 2.713370
2.015101, -0.108066, -0.044145, 2.714005
2.017726, -0.108184, -0.044124, 2.714599
2.020522, -0.108309, -0.044103, 2.715231
